date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2024-05-05	Detroit Tigers	New York Yankees	7	7.145953450317473	4.1776776	0.34515916581499917	0.42555423821769844	2024-05-05	6.5	4	oddsapi_snapshot	2024-05-05 15:55:38+00:00	2024-05-05 16:00:00+00:00	2024-05-05 17:35:00+00:00	6.5	6.5	6.5	6.5	7	6.5	1.656111111111111	5.230017322580304	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.269982677419696	1.269982677419696	0.6194331983805668	UNDER	True	False	6.5		oddsapi	4.0	2024-05-05 15:55:38+00:00	2024-05-05 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-05	Miami Marlins	Oakland Athletics	15	9.022674155968552	4.1629825	0.4137028964911733	0.424975672322141	2024-05-05	7.5	4	oddsapi_snapshot	2024-05-05 18:55:38+00:00	2024-05-05 19:00:00+00:00	2024-05-05 20:07:00+00:00	7.5	7.5	7.5	7.5	15	7.5	1.1894444444444445	5.222072178002211	edge_model	0.0	0.3805668016194332	0.6194331983805668	-2.277927821997789	2.277927821997789	0.6194331983805668	UNDER	True	False	7.5		oddsapi	4.0	2024-05-05 18:55:38+00:00	2024-05-05 20:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-05	Milwaukee Brewers	Chicago Cubs	5	8.94389554245559	4.243475	0.4026160928164754	0.4225808485921491	2024-05-05	6.5	4	oddsapi_snapshot	2024-05-05 15:55:38+00:00	2024-05-05 16:00:00+00:00	2024-05-05 18:20:00+00:00	6.5	6.5	6.5	6.5	5	6.5	2.406111111111111	4.252464129717318	edge_model	0.0	0.3805668016194332	0.6194331983805668	-2.2475358702826824	2.2475358702826824	0.6194331983805668	UNDER	False	True	6.5		oddsapi	4.0	2024-05-05 15:55:38+00:00	2024-05-05 18:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-05	New York Mets	Tampa Bay Rays	13	8.758841857880585	4.242845	0.41517258609879354	0.4259309544738401	2024-05-05	7.0	4	oddsapi_snapshot	2024-05-05 15:55:38+00:00	2024-05-05 16:00:00+00:00	2024-05-05 17:40:00+00:00	7.5	7.0	7.0	7.0	13	7.0	1.7394444444444443	4.950777899389309	edge_model	0.0	0.3805668016194332	0.6194331983805668	-2.0492221006106908	2.0492221006106908	0.6194331983805668	UNDER	True	False	7.0		oddsapi	4.0	2024-05-05 15:55:38+00:00	2024-05-05 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-05	San Diego Padres	Arizona Diamondbacks	15	9.512836148099698	4.201769	0.41538968409645893	0.4225808485921491	2024-05-05	8.5	4	oddsapi_snapshot	2024-05-05 18:55:38+00:00	2024-05-05 19:00:00+00:00	2024-05-05 20:10:00+00:00	8.5	8.5	8.5	8.5	15	8.5	1.2394444444444443	7.222693765108458	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.277306234891542	1.277306234891542	0.6194331983805668	UNDER	True	False	8.5		oddsapi	4.0	2024-05-05 18:55:38+00:00	2024-05-05 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-05	Texas Rangers	Kansas City Royals	5	8.906111140886734	4.128716	0.4167575302277837	0.42327828999124656	2024-05-05	8.5	4	oddsapi_snapshot	2024-05-05 15:55:38+00:00	2024-05-05 16:00:00+00:00	2024-05-05 18:10:00+00:00	8.5	8.5	8.5	8.5	5	8.5	2.2394444444444446	7.244901293864851	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2550987061351488	1.2550987061351488	0.6194331983805668	UNDER	False	True	8.5		oddsapi	4.0	2024-05-05 15:55:38+00:00	2024-05-05 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-05	Toronto Blue Jays	Washington Nationals	19	7.537956903996993	4.173846	0.36398148711073736	0.4225808485921491	2024-05-05	8.5	4	oddsapi_snapshot	2024-05-05 15:55:38+00:00	2024-05-05 16:00:00+00:00	2024-05-05 17:35:00+00:00	8.0	8.5	8.5	8.5	19	8.5	1.656111111111111	7.231182180325169	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2688178196748314	1.2688178196748314	0.6194331983805668	UNDER	True	False	8.5		oddsapi	4.0	2024-05-05 18:55:38+00:00	2024-05-05 19:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-06	Los Angeles Angels	Pittsburgh Pirates	5	8.370439291410989	4.2076426	0.3898220362817083	0.4355571612294782	2024-05-06	7.75	4	oddsapi_snapshot	2024-05-06 18:55:38+00:00	2024-05-06 19:00:00+00:00	2024-05-06 22:40:00+00:00	7.5	7.5	8.0	8.0	5	7.75	3.7394444444444446	6.470908210392028	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.279091789607972	1.279091789607972	0.6194331983805668	UNDER	False	True	8.0		oddsapi	4.0	2024-05-06 21:55:38+00:00	2024-05-06 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	0.0	2024-05
2024-05-06	Milwaukee Brewers	Kansas City Royals	5	8.853843540609843	4.1646256	0.41501834566939216	0.42327828999124656	2024-05-06	8.5	4	oddsapi_snapshot	2024-05-06 21:55:38+00:00	2024-05-06 22:00:00+00:00	2024-05-06 23:10:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.2394444444444443	7.233985028676921	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.266014971323079	1.266014971323079	0.6194331983805668	UNDER	False	True	8.5		oddsapi	4.0	2024-05-06 21:55:38+00:00	2024-05-06 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-06	New York Mets	St. Louis Cardinals	7	8.163382464563696	4.251197	0.39647567148554663	0.42555423821769844	2024-05-06	8.0	4	oddsapi_snapshot	2024-05-06 21:55:38+00:00	2024-05-06 22:00:00+00:00	2024-05-06 23:45:00+00:00	8.0	8.0	8.0	8.0	7	8.0	1.8227777777777778	6.707668027911209	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2923319720887907	1.2923319720887907	0.6194331983805668	UNDER	False	True	8.0		oddsapi	4.0	2024-05-06 21:55:38+00:00	2024-05-06 23:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-06	San Diego Padres	Chicago Cubs	9	8.791154037277733	4.178127	0.39718425746310093	0.4225808485921491	2024-05-06	7.5	4	oddsapi_snapshot	2024-05-06 21:55:38+00:00	2024-05-06 22:00:00+00:00	2024-05-06 23:40:00+00:00	7.5	7.5	7.0	7.5	9	7.5	1.7394444444444443	5.490218178867142	edge_model	0.0	0.3805668016194332	0.6194331983805668	-2.009781821132858	2.009781821132858	0.6194331983805668	UNDER	True	False	7.5		oddsapi	4.0	2024-05-06 21:55:38+00:00	2024-05-06 23:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-06	San Francisco Giants	Philadelphia Phillies	7	7.6706431993856175	4.1368384	0.35933902587044575	0.42555423821769844	2024-05-06	7.5	4	oddsapi_snapshot	2024-05-06 18:55:38+00:00	2024-05-06 19:00:00+00:00	2024-05-06 20:05:00+00:00	7.5	7.5	7.5	7.5	7	7.5	1.156111111111111	6.242432131741157	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2575678682588434	1.2575678682588434	0.6194331983805668	UNDER	False	True	7.5		oddsapi	4.0	2024-05-06 18:55:38+00:00	2024-05-06 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-07	Baltimore Orioles	Washington Nationals	3	8.711823460430445	4.0224576	0.3946679967199598	0.42327828999124656	2024-05-07	8.5	4	oddsapi_snapshot	2024-05-07 18:55:39+00:00	2024-05-07 19:00:00+00:00	2024-05-07 22:45:00+00:00	8.5	8.5	8.5	8.5	3	8.5	3.8225	7.27720304845239	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2227969515476103	1.2227969515476103	0.6194331983805668	UNDER	False	True	8.5		oddsapi	4.0	2024-05-07 21:55:39+00:00	2024-05-07 22:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-07	Boston Red Sox	Atlanta Braves	6	8.430852029365624	3.6493986	0.41516003336060386	0.42327828999124656	2024-05-07	8.5	4	oddsapi_snapshot	2024-05-07 21:55:39+00:00	2024-05-07 22:00:00+00:00	2024-05-07 23:20:00+00:00	8.5	8.5	8.5	8.5	6	8.5	1.4058333333333333	7.390610197849887	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.1093898021501127	1.1093898021501127	0.6194331983805668	UNDER	False	True	8.5		oddsapi	4.0	2024-05-07 21:55:39+00:00	2024-05-07 23:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-07	Milwaukee Brewers	Kansas City Royals	11	8.446434217182944	4.371753	0.3995257722889219	0.42327828999124656	2024-05-07	9.0	4	oddsapi_snapshot	2024-05-07 21:55:39+00:00	2024-05-07 22:00:00+00:00	2024-05-07 23:40:00+00:00	9.0	9.0	9.0	9.0	11	9.0	1.7391666666666667	7.671019800018576	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.328980199981424	1.328980199981424	0.6194331983805668	UNDER	True	False	9.0		oddsapi	4.0	2024-05-07 21:55:39+00:00	2024-05-07 23:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-07	San Diego Padres	Chicago Cubs	5	8.449603404413036	4.157296	0.394862550750855	0.4225808485921491	2024-05-07	9.0	4	oddsapi_snapshot	2024-05-07 21:55:39+00:00	2024-05-07 22:00:00+00:00	2024-05-07 23:40:00+00:00	9.5	9.0	9.0	9.0	5	9.0	1.7391666666666667	7.736213130767053	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2637868692329466	1.2637868692329466	0.6194331983805668	UNDER	False	True	9.0		oddsapi	4.0	2024-05-07 21:55:39+00:00	2024-05-07 23:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-08	Boston Red Sox	Atlanta Braves	5	7.722068694416305	3.8437917	0.3712133395229612	0.42327828999124656	2024-05-08	8.5	4	oddsapi_snapshot	2024-05-08 21:55:38+00:00	2024-05-08 22:00:00+00:00	2024-05-08 23:20:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.406111111111111	7.331516135310797	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.168483864689203	1.168483864689203	0.6194331983805668	UNDER	False	True	8.5		oddsapi	4.0	2024-05-08 21:55:38+00:00	2024-05-08 23:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-08	Detroit Tigers	Cleveland Guardians	9	8.554795611535717	4.1846323	0.42359929557192666	0.42555423821769844	2024-05-08	7.5	4	oddsapi_snapshot	2024-05-08 15:55:39+00:00	2024-05-08 16:00:00+00:00	2024-05-08 17:11:00+00:00	7.5	7.5	7.5	7.5	9	7.5	1.2558333333333334	5.7917280271586	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.7082719728414002	1.7082719728414002	0.6194331983805668	UNDER	True	False	7.5		oddsapi	4.0	2024-05-08 15:55:39+00:00	2024-05-08 17:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-08	Houston Astros	New York Yankees	13	7.264211225523847	4.2316093	0.336184836432818	0.4159455328758825	2024-05-08	9.5	4	oddsapi_snapshot	2024-05-08 21:55:38+00:00	2024-05-08 22:00:00+00:00	2024-05-08 23:06:00+00:00	9.5	9.5	9.5	9.5	13	9.5	1.1727777777777777	7.892844127659544	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.6071558723404564	1.6071558723404564	0.6194331983805668	UNDER	True	False	9.5		oddsapi	4.0	2024-05-08 21:55:38+00:00	2024-05-08 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-08	Los Angeles Angels	Pittsburgh Pirates	9	7.937776439176039	4.1823897	0.3835812466894422	0.4355571612294782	2024-05-08	8.5	4	oddsapi_snapshot	2024-05-08 12:55:39+00:00	2024-05-08 13:00:00+00:00	2024-05-08 16:36:00+00:00	8.5	8.5	8.5	8.5	9	8.5	3.6725	7.2285848780513415	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2714151219486585	1.2714151219486585	0.6194331983805668	UNDER	True	False	9.0		oddsapi	4.0	2024-05-08 15:55:39+00:00	2024-05-08 16:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.5	-0.5	False	True	0.0	2024-05
2024-05-08	San Diego Padres	Chicago Cubs	3	8.404678774058986	4.2294207	0.39898037190783364	0.4355571612294782	2024-05-08	7.5	4	oddsapi_snapshot	2024-05-08 15:55:39+00:00	2024-05-08 16:00:00+00:00	2024-05-08 18:21:00+00:00	7.5	7.5	7.5	7.5	3	7.5	2.4225	5.8049180312443145	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.6950819687556855	1.6950819687556855	0.6194331983805668	UNDER	False	True	7.5		oddsapi	4.0	2024-05-08 15:55:39+00:00	2024-05-08 18:21:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-09	Houston Astros	New York Yankees	7	8.118200506971457	4.2096834	0.33978196035373553	0.424975672322141	2024-05-09	8.5	4	oddsapi_snapshot	2024-05-09 18:55:39+00:00	2024-05-09 19:00:00+00:00	2024-05-09 21:05:00+00:00	8.5	8.5	8.5	8.5	7	8.5	2.1558333333333333	7.2202878033303035	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2797121966696965	1.2797121966696965	0.6194331983805668	UNDER	False	True	8.5		oddsapi	4.0	2024-05-09 18:55:39+00:00	2024-05-09 21:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-10	Arizona Diamondbacks	Baltimore Orioles	6	8.854615376161902	3.875586	0.4088548573409353	0.4225808485921491	2024-05-10	7.5	4	oddsapi_snapshot	2024-05-10 21:55:38+00:00	2024-05-10 22:00:00+00:00	2024-05-10 23:05:00+00:00	7.5	7.5	7.5	7.5	6	7.5	1.156111111111111	5.391435662179152	edge_model	0.0	0.3805668016194332	0.6194331983805668	-2.108564337820848	2.108564337820848	0.6194331983805668	UNDER	False	True	7.5		oddsapi	4.0	2024-05-10 21:55:38+00:00	2024-05-10 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-10	Chicago Cubs	Pittsburgh Pirates	9	7.299835725808618	4.318338	0.3558973761950765	0.4242113902743925	2024-05-10	7.0	4	oddsapi_snapshot	2024-05-10 18:55:39+00:00	2024-05-10 19:00:00+00:00	2024-05-10 22:40:00+00:00	7.0	7.0	7.5	7.0	9	7.0	3.7391666666666667	5.6872576502649235	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.3127423497350765	1.3127423497350765	0.6194331983805668	UNDER	True	False	7.0		oddsapi	4.0	2024-05-10 21:55:38+00:00	2024-05-10 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-10	Houston Astros	Detroit Tigers	7	7.853293747846903	4.2291965	0.3539031202648912	0.424975672322141	2024-05-10	8.0	4	oddsapi_snapshot	2024-05-10 18:55:39+00:00	2024-05-10 19:00:00+00:00	2024-05-10 22:40:00+00:00	8.0	8.0	8.0	8.0	7	8.0	3.7391666666666667	6.71435595805463	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2856440419453703	1.2856440419453703	0.6194331983805668	UNDER	False	True	8.0		oddsapi	4.0	2024-05-10 21:55:38+00:00	2024-05-10 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-10	Minnesota Twins	Toronto Blue Jays	5	9.491062124508584	4.4394245	0.4143938201223646	0.424975672322141	2024-05-10	7.0	4	oddsapi_snapshot	2024-05-10 21:55:38+00:00	2024-05-10 22:00:00+00:00	2024-05-10 23:07:00+00:00	7.0	7.0	7.5	7.0	5	7.0	1.1894444444444445	4.570806818500321	edge_model	0.0	0.3805668016194332	0.6194331983805668	-2.429193181499679	2.429193181499679	0.6194331983805668	UNDER	False	True	7.0		oddsapi	4.0	2024-05-10 21:55:38+00:00	2024-05-10 23:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-10	New York Yankees	Tampa Bay Rays	2	8.499391677041858	4.35273	0.416599802926663	0.424975672322141	2024-05-10	8.0	4	oddsapi_snapshot	2024-05-10 18:55:39+00:00	2024-05-10 19:00:00+00:00	2024-05-10 22:50:00+00:00	8.0	8.0	8.0	8.0	2	8.0	3.9058333333333333	6.676802776590421	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.3231972234095792	1.3231972234095792	0.6194331983805668	UNDER	False	True	8.0		oddsapi	4.0	2024-05-10 21:55:38+00:00	2024-05-10 22:50:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-10	Washington Nationals	Boston Red Sox	6	8.394715897043104	4.158793	0.4141163053666387	0.4225808485921491	2024-05-10	8.25	4	oddsapi_snapshot	2024-05-10 21:55:38+00:00	2024-05-10 22:00:00+00:00	2024-05-10 23:10:00+00:00	8.0	8.0	8.5	8.5	6	8.25	1.2394444444444443	6.985758117270149	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2642418827298512	1.2642418827298512	0.6194331983805668	UNDER	False	True	8.25		oddsapi	4.0	2024-05-10 21:55:38+00:00	2024-05-10 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-11	Chicago Cubs	Pittsburgh Pirates	19	7.63020441563741	4.290763	0.36406923557865956	0.4355571612294782	2024-05-11	7.0	4	oddsapi_snapshot	2024-05-11 18:55:38+00:00	2024-05-11 19:00:00+00:00	2024-05-11 20:05:00+00:00	7.0	7.0	7.0	7.0	19	7.0	1.156111111111111	5.69564024838933	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.3043597516106704	1.3043597516106704	0.6194331983805668	UNDER	True	False	7.0		oddsapi	4.0	2024-05-11 18:55:38+00:00	2024-05-11 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-11	Cincinnati Reds	San Francisco Giants	6	8.25734656211416	4.2656693	0.38193479950774056	0.4246207356032003	2024-05-11	7.5	4	oddsapi_snapshot	2024-05-11 21:55:38+00:00	2024-05-11 22:00:00+00:00	2024-05-11 23:15:00+00:00	7.5	7.5	7.5	7.5	6	7.5	1.3227777777777778	6.2032685011050415	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2967314988949585	1.2967314988949585	0.6194331983805668	UNDER	False	True	7.0		oddsapi	4.0	2024-05-11 00:55:38+00:00	2024-05-11 02:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	0.0	2024-05
2024-05-11	Houston Astros	Detroit Tigers	10	8.95295916318009	4.361518	0.4209351110016141	0.4259309544738401	2024-05-11	7.5	4	oddsapi_snapshot	2024-05-11 18:55:38+00:00	2024-05-11 19:00:00+00:00	2024-05-11 22:10:00+00:00	7.5	7.5	7.5	7.5	10	7.5	3.2394444444444446	5.134781517762418	edge_model	0.0	0.3805668016194332	0.6194331983805668	-2.365218482237582	2.365218482237582	0.6194331983805668	UNDER	True	False	7.5		oddsapi	4.0	2024-05-11 21:55:38+00:00	2024-05-11 22:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-11	Minnesota Twins	Toronto Blue Jays	18	7.41789374638354	4.156871	0.34849391605007984	0.4259309544738401	2024-05-11	7.5	4	oddsapi_snapshot	2024-05-11 15:55:38+00:00	2024-05-11 16:00:00+00:00	2024-05-11 19:07:00+00:00	7.5	7.5	7.5	7.5	18	7.5	3.1894444444444443	6.236342430556553	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2636575694434473	1.2636575694434473	0.6194331983805668	UNDER	True	False	8.0		oddsapi	4.0	2024-05-11 18:55:38+00:00	2024-05-11 19:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.5	-0.5	False	True	1.0	2024-05
2024-05-11	Oakland Athletics	Seattle Mariners	9	7.428405547561792	4.1076283	0.37486023183215	0.424975672322141	2024-05-11	7.5	4	oddsapi_snapshot	2024-05-10 21:55:38+00:00	2024-05-10 22:00:00+00:00	2024-05-11 01:40:00+00:00	7.5	7.5	7.5	7.5	9	7.5	3.7394444444444446	6.251311780289548	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.248688219710452	1.248688219710452	0.6194331983805668	UNDER	True	False	7.5		oddsapi	4.0	2024-05-11 00:55:38+00:00	2024-05-11 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-11	Texas Rangers	Colorado Rockies	11	9.45917719046552	4.271211	0.3869478481565748	0.41506289835535176	2024-05-11	9.5	4	oddsapi_snapshot	2024-05-10 21:55:38+00:00	2024-05-10 22:00:00+00:00	2024-05-11 00:40:00+00:00	9.5	9.5	9.5	9.5	11	9.5	2.7394444444444446	8.201583835013603	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2984161649863974	1.2984161649863974	0.6194331983805668	UNDER	True	False	9.5		oddsapi	4.0	2024-05-10 21:55:38+00:00	2024-05-11 00:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-11	Washington Nationals	Boston Red Sox	6	7.901560032881437	4.294933	0.3767467233096395	0.4225808485921491	2024-05-11	8.5	4	oddsapi_snapshot	2024-05-11 18:55:38+00:00	2024-05-11 19:00:00+00:00	2024-05-11 20:10:00+00:00	8.5	8.5	8.5	8.5	6	8.5	1.2394444444444443	7.194372617605502	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.3056273823944977	1.3056273823944977	0.6194331983805668	UNDER	False	True	8.5		oddsapi	4.0	2024-05-11 18:55:38+00:00	2024-05-11 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-12	Arizona Diamondbacks	Baltimore Orioles	11	9.458989017936359	4.0526137	0.40797670210945947	0.4225808485921491	2024-05-12	7.5	4	oddsapi_snapshot	2024-05-12 15:55:38+00:00	2024-05-12 16:00:00+00:00	2024-05-12 17:35:00+00:00	7.5	7.5	7.5	7.5	11	7.5	1.656111111111111	5.282464456813452	edge_model	0.0	0.3805668016194332	0.6194331983805668	-2.217535543186548	2.217535543186548	0.6194331983805668	UNDER	True	False	7.5		oddsapi	4.0	2024-05-12 15:55:38+00:00	2024-05-12 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-12	Chicago Cubs	Pittsburgh Pirates	9	7.668972750184995	4.208397	0.36119866843569615	0.424975672322141	2024-05-12	9.0	4	oddsapi_snapshot	2024-05-12 15:55:38+00:00	2024-05-12 16:00:00+00:00	2024-05-12 17:35:00+00:00	9.0	9.0	9.0	9.0	9	9.0	1.656111111111111	7.720678891707063	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2793211082929368	1.2793211082929368	0.6194331983805668	UNDER	False	True	9.0		oddsapi	4.0	2024-05-12 15:55:38+00:00	2024-05-12 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
2024-05-12	Cincinnati Reds	San Francisco Giants	11	7.504781971895426	4.2420835	0.3817455696617399	0.4246207356032003	2024-05-12	7.0	4	oddsapi_snapshot	2024-05-12 18:55:38+00:00	2024-05-12 19:00:00+00:00	2024-05-12 20:05:00+00:00	7.0	7.0	7.5	7.0	11	7.0	1.156111111111111	5.710438406360666	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.289561593639334	1.289561593639334	0.6194331983805668	UNDER	True	False	7.0		oddsapi	4.0	2024-05-12 18:55:38+00:00	2024-05-12 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-12	Houston Astros	Detroit Tigers	12	7.66970399449057	4.1501064	0.340648528442267	0.424975672322141	2024-05-12	7.5	4	oddsapi_snapshot	2024-05-12 15:55:38+00:00	2024-05-12 16:00:00+00:00	2024-05-12 17:40:00+00:00	7.5	7.5	7.5	7.5	12	7.5	1.7394444444444443	6.238398761065343	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.2616012389346567	1.2616012389346567	0.6194331983805668	UNDER	True	False	7.5		oddsapi	4.0	2024-05-12 15:55:38+00:00	2024-05-12 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-05
2024-05-12	Los Angeles Dodgers	San Diego Padres	4	7.725532026921216	4.0415006	0.37605406965363364	0.424975672322141	2024-05-12	7.5	4	oddsapi_snapshot	2024-05-12 18:55:38+00:00	2024-05-12 19:00:00+00:00	2024-05-12 20:10:00+00:00	7.5	7.5	7.5	7.5	4	7.5	1.2394444444444443	6.271414128728786	edge_model	0.0	0.3805668016194332	0.6194331983805668	-1.228585871271214	1.228585871271214	0.6194331983805668	UNDER	False	True	7.5		oddsapi	4.0	2024-05-12 18:55:38+00:00	2024-05-12 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-05
